"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2013/02/21","17:00","0.185","-","0.52"
"2013/02/21","18:00","0.309","-","0.7"
"2013/02/21","19:00","0.422","-","0.88"
"2013/02/21","20:00","0.531","-","0.96"
"2013/02/21","21:00","0.631","-","1.09"
"2013/02/21","22:00","0.709","-","1.17"
"2013/02/21","23:00","0.76","-","1.19"
"2013/02/22","00:00","0.791","-","1.09"
"2013/02/22","01:00","0.802","-","1"
"2013/02/22","02:00","0.779","-","0.94"
"2013/02/22","03:00","0.709","-","0.86"
"2013/02/22","04:00","0.598","-","0.69"
"2013/02/22","05:00","0.457","-","0.48"
"2013/02/22","06:00","0.295","-","0.3"
"2013/02/22","07:00","0.122","-","0.09"
"2013/02/22","08:00","-0.038","-","-0.09"
"2013/02/22","09:00","-0.169","-","-0.18"
"2013/02/22","10:00","-0.267","-","-0.31"
"2013/02/22","11:00","-0.331","-","-0.37"
"2013/02/22","12:00","-0.35","-","-0.33"
"2013/02/22","13:00","-0.314","-","-0.29"
"2013/02/22","14:00","-0.234","-","-0.18"
"2013/02/22","15:00","-0.13","-","-0.03"
"2013/02/22","16:00","-0.017","-","0.06"
"2013/02/22","17:00","0.103","-","0.2"
"2013/02/22","18:00","0.222","-","0.43"
"2013/02/22","19:00","0.33","-","0.44"
"2013/02/22","20:00","0.427","-","0.49"
"2013/02/22","21:00","0.523","-","0.61"
"2013/02/22","22:00","0.614","-","0.63"
"2013/02/22","23:00","0.687","-","0.77"
"2013/02/23","00:00","0.738","-","0.83"
"2013/02/23","01:00","0.773","-","0.87"
"2013/02/23","02:00","0.784","-","0.91"
"2013/02/23","03:00","0.756","-","0.97"
"2013/02/23","04:00","0.679","-","0.93"
"2013/02/23","05:00","0.562","-","0.84"
"2013/02/23","06:00","0.42","-","0.66"
"2013/02/23","07:00","0.258","-","0.52"
"2013/02/23","08:00","0.092","-","0.19"
"2013/02/23","09:00","-0.056","-","0.13"
"2013/02/23","10:00","-0.168","-","-0.02"
"2013/02/23","11:00","-0.245","-","-0.15"
"2013/02/23","12:00","-0.285","-","-0.27"
"2013/02/23","13:00","-0.28","-","-0.15"
"2013/02/23","14:00","-0.226","-","-0.16"
"2013/02/23","15:00","-0.139","-","0.08"
"2013/02/23","16:00","-0.041","-","0.23"
"2013/02/23","17:00","0.059","-","0.41"
"2013/02/23","18:00","0.16","-","0.4"
"2013/02/23","19:00","0.255","-","0.31"
"2013/02/23","20:00","0.337","-","0.63"
"2013/02/23","21:00","0.414","-","0.73"
"2013/02/23","22:00","0.495","-","0.83"
"2013/02/23","23:00","0.577","-","0.82"
"2013/02/24","00:00","0.645","-","0.71"
"2013/02/24","01:00","0.695","-","0.74"
"2013/02/24","02:00","0.729","-","0.76"
"2013/02/24","03:00","0.739","-","0.79"
"2013/02/24","04:00","0.707","-","0.69"
"2013/02/24","05:00","0.628","-","0.68"
"2013/02/24","06:00","0.512","-","0.49"
"2013/02/24","07:00","0.374","-","0.18"
"2013/02/24","08:00","0.222","-","0.14"
"2013/02/24","09:00","0.072","-","0.03"
"2013/02/24","10:00","-0.051","-","-0.17"
"2013/02/24","11:00","-0.134","-","-0.18"
"2013/02/24","12:00","-0.182","-","-0.26"
"2013/02/24","13:00","-0.197","-","-0.17"
"2013/02/24","14:00","-0.172","-","-0.13"
"2013/02/24","15:00","-0.108","-","-0.06"
"2013/02/24","16:00","-0.023","-","0.09"
"2013/02/24","17:00","0.062","-","0.18"
"2013/02/24","18:00","0.139","-","0.3"
"2013/02/24","19:00","0.21","-","0.36"
"2013/02/24","20:00","0.271","-","0.49"
"2013/02/24","21:00","0.322","-","0.52"
"2013/02/24","22:00","0.377","-","0.57"
"2013/02/24","23:00","0.445","-","0.63"
"2013/02/25","00:00","0.517","-","0.66"
"2013/02/25","01:00","0.578","-","0.72"
"2013/02/25","02:00","0.623","-","0.83"
"2013/02/25","03:00","0.657","-","0.83"
"2013/02/25","04:00","0.668","-","0.83"
"2013/02/25","05:00","0.637","-","0.82"
"2013/02/25","06:00","0.563","-","0.8"
"2013/02/25","07:00","0.457","-","0.83"
"2013/02/25","08:00","0.332","-","0.74"
"2013/02/25","09:00","0.199","-","0.58"
"2013/02/25","10:00","0.079","-","0.39"
"2013/02/25","11:00","-0.007","-","0.39"
"2013/02/25","12:00","-0.055","-","0.26"
"2013/02/25","13:00","-0.075","-","0.24"
"2013/02/25","14:00","-0.07","-","0.27"
"2013/02/25","15:00","-0.033","-","0.27"
"2013/02/25","16:00","0.033","-","0.35"
"2013/02/25","17:00","0.106","-","0.5"
"2013/02/25","18:00","0.166","-","0.56"
"2013/02/25","19:00","0.209","-","0.65"
"2013/02/25","20:00","0.24","-","0.71"
"2013/02/25","21:00","0.261","-","0.77"
"2013/02/25","22:00","0.281","-","0.86"
"2013/02/25","23:00","0.315","-","1.18"
"2013/02/26","00:00","0.37","-","1.17"
"2013/02/26","01:00","0.429","-","1.37"
"2013/02/26","02:00","0.48","-","1.39"
"2013/02/26","03:00","0.522","-","1.25"
"2013/02/26","04:00","0.558","-","1.06"
"2013/02/26","05:00","0.576","-","1.35"
"2013/02/26","06:00","0.556","-","1.17"
"2013/02/26","07:00","0.494","-","0.98"
"2013/02/26","08:00","0.406","-","0.75"
"2013/02/26","09:00","0.306","-","0.65"
"2013/02/26","10:00","0.207","-","0.67"
"2013/02/26","11:00","0.128","-","0.5"
"2013/02/26","12:00","0.084","-","0.42"
"2013/02/26","13:00","0.069","-","0.28"
"2013/02/26","14:00","0.07","-","0.29"
"2013/02/26","15:00","0.087","-","0.22"
"2013/02/26","16:00","0.128","-","0.35"
"2013/02/26","17:00","0.186","-","0.28"
"2013/02/26","18:00","0.236","-","0.27"
"2013/02/26","19:00","0.26","-","0.31"
"2013/02/26","20:00","0.258","-","0.24"
"2013/02/26","21:00","0.242","-","0.19"
"2013/02/26","22:00","0.223","-","0.07"
"2013/02/26","23:00","0.215","-","0"
"2013/02/27","00:00","0.23","-","0.02"
"2013/02/27","01:00","0.268","-","-0.01"
"2013/02/27","02:00","0.312","-","-0.05"
"2013/02/27","03:00","0.352","-","0.05"
"2013/02/27","04:00","0.395","-","0.03"
"2013/02/27","05:00","0.441","-","0.1"
"2013/02/27","06:00","0.473","-","0.08"
"2013/02/27","07:00","0.469","-","0.05"
"2013/02/27","08:00","0.43","-","0.03"
"2013/02/27","09:00","0.37","-","-0.05"
"2013/02/27","10:00","0.308","-","-0.1"
"2013/02/27","11:00","0.255","-","-0.23"
"2013/02/27","12:00","0.223","-","-0.23"
"2013/02/27","13:00","0.218","-","-0.19"
"2013/02/27","14:00","0.229","-","-0.09"
"2013/02/27","15:00","0.243","-","-0.12"
"2013/02/27","16:00","0.264","-","-0.1"
"2013/02/27","17:00","0.301","-","-0.03"
"2013/02/27","18:00","0.34","-","0.07"
"2013/02/27","19:00","0.355","-","0.1"
"2013/02/27","20:00","0.332","-","0.09"
"2013/02/27","21:00","0.281","-","0.07"
"2013/02/27","22:00","0.222","-","0"
"2013/02/27","23:00","0.167","-","-0.07"
"2013/02/28","00:00","0.131","-","-0.03"
"2013/02/28","01:00","0.125","-","-0.02"
"2013/02/28","02:00","0.142","-","0"
"2013/02/28","03:00","0.169","-","-0.01"
"2013/02/28","04:00","0.203","-","0.04"
"2013/02/28","05:00","0.253","-","0.04"
"2013/02/28","06:00","0.314","-","0.18"
"2013/02/28","07:00","0.365","-","0.27"
"2013/02/28","08:00","0.383","-","-0.05"
"2013/02/28","09:00","0.374","-","-0.23"
"2013/02/28","10:00","0.356","-","-0.06"
"2013/02/28","11:00","0.343","-","0.02"
"2013/02/28","12:00","0.34","-","0.02"
"2013/02/28","13:00","0.353","-","-0.13"
"2013/02/28","14:00","0.38","-","0.08"
"2013/02/28","15:00","0.408","-","0.1"
"2013/02/28","16:00","0.428","-","0.14"
"2013/02/28","17:00","0.448","-","0.22"
"2013/02/28","18:00","0.472","-","0.21"
"2013/02/28","19:00","0.484","-","0.3"
"2013/02/28","20:00","0.456","-","0.22"
"2013/02/28","21:00","0.384","-","0.14"
"2013/02/28","22:00","0.289","-","-0.02"
"2013/02/28","23:00","0.191","-","-0.17"
"2013/03/01","00:00","0.104","-","-0.33"
"2013/03/01","01:00","0.041","-","-0.37"
"2013/03/01","02:00","0.008","-","-0.39"
"2013/03/01","03:00","0.003","-","-0.46"
"2013/03/01","04:00","0.014","-","-0.49"
"2013/03/01","05:00","0.046","-","-0.49"
"2013/03/01","06:00","0.105","-","-0.38"
"2013/03/01","07:00","0.183","-","-0.27"
"2013/03/01","08:00","0.254","-","-0.2"
"2013/03/01","09:00","0.3","-","-0.17"
"2013/03/01","10:00","0.331","-","-0.13"
"2013/03/01","11:00","0.364","-","-0.17"
"2013/03/01","12:00","0.403","-","-0.12"
"2013/03/01","13:00","0.448","-","-0.14"
"2013/03/01","14:00","0.498","-","-0.1"
"2013/03/01","15:00","0.548","-","0"
"2013/03/01","16:00","0.587","-","0.02"
"2013/03/01","17:00","0.61","-","0.04"
"2013/03/01","18:00","0.624","-","0.11"
"2013/03/01","19:00","0.631","-","0.07"
"2013/03/01","20:00","0.609","-","0.03"
"2013/03/01","21:00","0.539","-","0"
"2013/03/01","22:00","0.426","-","-0.09"
"2013/03/01","23:00","0.295","-","-0.32"
"2013/03/02","00:00","0.165","-","-0.5"
"2013/03/02","01:00","0.048","-","-0.69"
"2013/03/02","02:00","-0.046","-","-0.76"
"2013/03/02","03:00","-0.107","-","-0.86"
"2013/03/02","04:00","-0.135","-","-0.83"
"2013/03/02","05:00","-0.136","-","-0.75"
"2013/03/02","06:00","-0.106","-","-0.74"
"2013/03/02","07:00","-0.039","-","-0.59"
"2013/03/02","08:00","0.053","-","-0.52"
"2013/03/02","09:00","0.144","-","-0.42"
"2013/03/02","10:00","0.223","-","-0.32"
"2013/03/02","11:00","0.301","-","-0.16"
"2013/03/02","12:00","0.386","-","-0.12"
"2013/03/02","13:00","0.473","-","-0.04"
"2013/03/02","14:00","0.555","-","0.06"
"2013/03/02","15:00","0.632","-","0.08"
"2013/03/02","16:00","0.701","-","0.25"
"2013/03/02","17:00","0.749","-","0.31"
"2013/03/02","18:00","0.774","-","0.4"
"2013/03/02","19:00","0.78","-","0.42"
"2013/03/02","20:00","0.766","-","0.39"
"2013/03/02","21:00","0.714","-","0.27"
"2013/03/02","22:00","0.611","-","0.13"
"2013/03/02","23:00","0.469","-","-0.13"
"2013/03/03","00:00","0.313","-","-0.44"
"2013/03/03","01:00","0.156","-","-0.68"
"2013/03/03","02:00","0.007","-","-0.88"
"2013/03/03","03:00","-0.118","-","-1.04"
"2013/03/03","04:00","-0.205","-","-1.09"
"2013/03/03","05:00","-0.254","-","-1.15"
"2013/03/03","06:00","-0.268","-","-1.11"
"2013/03/03","07:00","-0.242","-","-1.03"
"2013/03/03","08:00","-0.171","-","-0.97"
"2013/03/03","09:00","-0.069","-","-0.92"
"2013/03/03","10:00","0.044","-","-0.74"
"2013/03/03","11:00","0.159","-","-0.54"
"2013/03/03","12:00","0.282","-","-0.48"
"2013/03/03","13:00","0.411","-","-0.36"
"2013/03/03","14:00","0.532","-","-0.25"
"2013/03/03","15:00","0.641","-","-0.1"
"2013/03/03","16:00","0.739","-","0.01"
"2013/03/03","17:00","0.823","-","0.17"
"2013/03/03","18:00","0.88","-","0.26"
"2013/03/03","19:00","0.904","-","0.31"
"2013/03/03","20:00","0.902","-","0.29"
"2013/03/03","21:00","0.872","-","0.22"
"2013/03/03","22:00","0.8","-","0.11"
"2013/03/03","23:00","0.68","-","-0.07"
"2013/03/04","00:00","0.523","-","-0.24"
"2013/03/04","01:00","0.349","-","-0.44"
"2013/03/04","02:00","0.167","-","-0.63"
"2013/03/04","03:00","-0.011","-","-0.76"
"2013/03/04","04:00","-0.163","-","-0.91"
"2013/03/04","05:00","-0.273","-","-0.97"
"2013/03/04","06:00","-0.34","-","-1.01"
"2013/03/04","07:00","-0.369","-","-0.99"
"2013/03/04","08:00","-0.352","-","-0.98"
"2013/03/04","09:00","-0.282","-","-0.81"
"2013/03/04","10:00","-0.17","-","-0.67"
"2013/03/04","11:00","-0.035","-","-0.52"
"2013/03/04","12:00","0.113","-","-0.34"
"2013/03/04","13:00","0.27","-","-0.18"
"2013/03/04","14:00","0.427","-","-0.01"
"2013/03/04","15:00","0.568","-","0.19"
"2013/03/04","16:00","0.694","-","0.31"
"2013/03/04","17:00","0.808","-","0.55"
"2013/03/04","18:00","0.903","-","0.51"
"2013/03/04","19:00","0.965","-","0.54"
"2013/03/04","20:00","0.988","-","0.49"
"2013/03/04","21:00","0.982","-","0.49"
"2013/03/04","22:00","0.946","-","0.42"
"2013/03/04","23:00","0.87","-","0.39"
"2013/03/05","00:00","0.746","-","0.26"
"2013/03/05","01:00","0.585","-","0.01"
"2013/03/05","02:00","0.398","-","-0.08"
"2013/03/05","03:00","0.196","-","-0.28"
"2013/03/05","04:00","-0.005","-","-0.46"
"2013/03/05","05:00","-0.176","-","-0.61"
"2013/03/05","06:00","-0.303","-","-0.77"
"2013/03/05","07:00","-0.387","-","-0.78"
"2013/03/05","08:00","-0.432","-","-0.89"
"2013/03/05","09:00","-0.425","-","-0.86"
"2013/03/05","10:00","-0.356","-","-0.75"
"2013/03/05","11:00","-0.234","-","-0.6"
"2013/03/05","12:00","-0.081","-","-0.4"
"2013/03/05","13:00","0.088","-","-0.27"
"2013/03/05","14:00","0.262","-","0.15"
"2013/03/05","15:00","0.429","-","0.15"
"2013/03/05","16:00","0.576","-","0.22"
"2013/03/05","17:00","0.709","-","0.21"
"2013/03/05","18:00","0.832","-","0.55"
"2013/03/05","19:00","0.934","-","0.8"
"2013/03/05","20:00","0.996","-","0.82"
"2013/03/05","21:00","1.02","-","0.81"
"2013/03/05","22:00","1.016","-","0.75"
"2013/03/05","23:00","0.987","-","0.82"
"2013/03/06","00:00","0.919","-","0.59"
"2013/03/06","01:00","0.802","-","0.5"
"2013/03/06","02:00","0.642","-","0.34"
"2013/03/06","03:00","0.448","-","0.01"
"2013/03/06","04:00","0.234","-","-0.28"
"2013/03/06","05:00","0.023","-","-0.62"
"2013/03/06","06:00","-0.157","-","-0.76"
"2013/03/06","07:00","-0.294","-","-0.92"
"2013/03/06","08:00","-0.392","-","-0.99"
"2013/03/06","09:00","-0.45","-","-1.12"
"2013/03/06","10:00","-0.448","-","-1.1"
"2013/03/06","11:00","-0.376","-","-1.01"
"2013/03/06","12:00","-0.247","-","-0.88"
"2013/03/06","13:00","-0.086","-","-0.76"
"2013/03/06","14:00","0.087","-","-0.63"
"2013/03/06","15:00","0.26","-","-0.36"
"2013/03/06","16:00","0.419","-","-0.12"
"2013/03/06","17:00","0.56","-","0.03"
"2013/03/06","18:00","0.691","-","0.25"
"2013/03/06","19:00","0.813","-","0.4"
"2013/03/06","20:00","0.911","-","0.56"
"2013/03/06","21:00","0.971","-","0.67"
"2013/03/06","22:00","0.998","-","0.69"
"2013/03/06","23:00","1.006","-","0.61"
"2013/03/07","00:00","0.993","-","0.49"
"2013/03/07","01:00","0.939","-","0.51"
"2013/03/07","02:00","0.833","-","0.32"
"2013/03/07","03:00","0.679","-","0.11"
"2013/03/07","04:00","0.488","-","-0.09"
"2013/03/07","05:00","0.275","-","-0.32"
"2013/03/07","06:00","0.067","-","-0.55"
"2013/03/07","07:00","-0.11","-","-0.72"
"2013/03/07","08:00","-0.249","-","-0.87"
"2013/03/07","09:00","-0.353","-","-0.94"
"2013/03/07","10:00","-0.413","-","-0.84"
"2013/03/07","11:00","-0.409","-","-0.83"
"2013/03/07","12:00","-0.332","-","-0.73"
"2013/03/07","13:00","-0.202","-","-0.51"
"2013/03/07","14:00","-0.047","-","-0.35"
"2013/03/07","15:00","0.113","-","-0.17"
"2013/03/07","16:00","0.267","-","-0.05"
"2013/03/07","17:00","0.405","-","0.06"
"2013/03/07","18:00","0.527","-","0.2"
"2013/03/07","19:00","0.643","-","0.34"
"2013/03/07","20:00","0.752","-","0.39"
"2013/03/07","21:00","0.84","-","0.52"
"2013/03/07","22:00","0.896","-","0.56"
"2013/03/07","23:00","0.93","-","0.55"
"2013/03/08","00:00","0.954","-","0.57"
"2013/03/08","01:00","0.958","-","0.53"
"2013/03/08","02:00","0.92","-","0.44"
"2013/03/08","03:00","0.828","-","0.31"
"2013/03/08","04:00","0.688","-","0.17"
"2013/03/08","05:00","0.51","-","-0.05"
"2013/03/08","06:00","0.313","-","-0.31"
"2013/03/08","07:00","0.121","-","-0.51"
"2013/03/08","08:00","-0.042","-","-0.71"
"2013/03/08","09:00","-0.171","-","-0.79"
"2013/03/08","10:00","-0.268","-","-0.87"
"2013/03/08","11:00","-0.319","-","-0.94"
"2013/03/08","12:00","-0.305","-","-0.93"
"2013/03/08","13:00","-0.225","-","-0.83"
"2013/03/08","14:00","-0.103","-","-0.64"
"2013/03/08","15:00","0.032","-","-0.5"
"2013/03/08","16:00","0.164","-","-0.31"
"2013/03/08","17:00","0.285","-","-0.16"
"2013/03/08","18:00","0.389","-","-0.05"
"2013/03/08","19:00","0.48","-","0.09"
"2013/03/08","20:00","0.569","-","0.27"
"2013/03/08","21:00","0.657","-","0.42"
"2013/03/08","22:00","0.73","-","0.49"
"2013/03/08","23:00","0.783","-","0.57"
"2013/03/09","00:00","0.825","-","0.62"
"2013/03/09","01:00","0.864","-","0.64"
"2013/03/09","02:00","0.883","-","0.77"
"2013/03/09","03:00","0.859","-","0.7"
"2013/03/09","04:00","0.785","-","0.63"
"2013/03/09","05:00","0.667","-","0.53"
"2013/03/09","06:00","0.514","-","0.4"
"2013/03/09","07:00","0.343","-","0.1"
"2013/03/09","08:00","0.179","-","-0.04"
"2013/03/09","09:00","0.042","-","-0.07"
"2013/03/09","10:00","-0.062","-","-0.2"
"2013/03/09","11:00","-0.137","-","-0.23"
"2013/03/09","12:00","-0.17","-","-0.31"
"2013/03/09","13:00","-0.145","-","-0.34"
"2013/03/09","14:00","-0.068","-","-0.19"
"2013/03/09","15:00","0.035","-","-0.05"
"2013/03/09","16:00","0.139","-","0.06"
"2013/03/09","17:00","0.233","-","0.14"
"2013/03/09","18:00","0.311","-","0.3"
"2013/03/09","19:00","0.37","-","0.35"
"2013/03/09","20:00","0.419","-","0.4"
"2013/03/09","21:00","0.475","-","0.46"
"2013/03/09","22:00","0.539","-","0.58"
"2013/03/09","23:00","0.597","-","0.65"
"2013/03/10","00:00","0.646","-","0.76"
"2013/03/10","01:00","0.694","-","0.79"
"2013/03/10","02:00","0.743","-","0.88"
"2013/03/10","03:00","0.774","-","0.99"
"2013/03/10","04:00","0.766","-","1.03"
"2013/03/10","05:00","0.715","-","1.05"
"2013/03/10","06:00","0.625","-","1.04"
"2013/03/10","07:00","0.504","-","0.89"
"2013/03/10","08:00","0.368","-","0.71"
"2013/03/10","09:00","0.242","-","0.45"
"2013/03/10","10:00","0.145","-","0.33"
"2013/03/10","11:00","0.076","-","0.34"
"2013/03/10","12:00","0.03","-","0.27"
"2013/03/10","13:00","0.018","-","0.27"
"2013/03/10","14:00","0.05","-","0.25"
"2013/03/10","15:00","0.117","-","0.38"
"2013/03/10","16:00","0.193","-","0.45"
"2013/03/10","17:00","0.259","-","0.5"
"2013/03/10","18:00","0.307","-","0.42"
"2013/03/10","19:00","0.333","-","0.45"
"2013/03/10","20:00","0.341","-","0.49"
"2013/03/10","21:00","0.347","-","0.55"
"2013/03/10","22:00","0.37","-","0.52"
"2013/03/10","23:00","0.411","-","0.6"
"2013/03/11","00:00","0.456","-","0.71"
"2013/03/11","01:00","0.499","-","0.81"
"2013/03/11","02:00","0.549","-","0.86"
"2013/03/11","03:00","0.605","-","0.96"
"2013/03/11","04:00","0.647","-","1.03"
"2013/03/11","05:00","0.657","-","1.12"
"2013/03/11","06:00","0.631","-","1.04"
"2013/03/11","07:00","0.573","-","0.97"
"2013/03/11","08:00","0.488","-","0.96"
"2013/03/11","09:00","0.394","-","0.85"
"2013/03/11","10:00","0.315","-","0.73"
"2013/03/11","11:00","0.266","-","0.79"
"2013/03/11","12:00","0.237","-","0.48"
"2013/03/11","13:00","0.22","-","0.24"
"2013/03/11","14:00","0.224","-","0.09"
"2013/03/11","15:00","0.256","-","0.34"
"2013/03/11","16:00","0.306","-","0.33"
"2013/03/11","17:00","0.35","-","0.38"
"2013/03/11","18:00","0.372","-","0.44"
"2013/03/11","19:00","0.368","-","0.68"
"2013/03/11","20:00","0.341","-","0.51"
"2013/03/11","21:00","0.299","-","0.52"
"2013/03/11","22:00","0.268","-","0.54"
"2013/03/11","23:00","0.265","-","0.56"
"2013/03/12","00:00","0.288","-","0.57"
"2013/03/12","01:00","0.319","-","0.62"
"2013/03/12","02:00","0.356","-","0.67"
"2013/03/12","03:00","0.406","-","0.72"
"2013/03/12","04:00","0.468","-","0.81"
"2013/03/12","05:00","0.522","-","0.77"
"2013/03/12","06:00","0.55","-","0.78"
"2013/03/12","07:00","0.55","-","0.82"
"2013/03/12","08:00","0.524","-","0.76"
"2013/03/12","09:00","0.478","-","0.76"
"2013/03/12","10:00","0.431","-","0.72"
"2013/03/12","11:00","0.403","-","0.68"
"2013/03/12","12:00","0.401","-","0.69"
"2013/03/12","13:00","0.406","-","0.65"
"2013/03/12","14:00","0.411","-","0.72"
"2013/03/12","15:00","0.422","-","0.69"
"2013/03/12","16:00","0.449","-","0.76"
"2013/03/12","17:00","0.476","-","0.75"
"2013/03/12","18:00","0.482","-","0.71"
"2013/03/12","19:00","0.458","-","0.74"
"2013/03/12","20:00","0.404","-","0.67"
"2013/03/12","21:00","0.328","-","0.56"
"2013/03/12","22:00","0.248","-","0.42"
"2013/03/12","23:00","0.19","-","0.36"
"2013/03/13","00:00","0.169","-","0.34"
"2013/03/13","01:00","0.177","-","0.31"
"2013/03/13","02:00","0.196","-","0.28"
"2013/03/13","03:00","0.227","-","0.36"
"2013/03/13","04:00","0.28","-","0.33"
"2013/03/13","05:00","0.349","-","0.41"
"2013/03/13","06:00","0.414","-","0.5"
"2013/03/13","07:00","0.46","-","0.54"
"2013/03/13","08:00","0.484","-","0.56"
"2013/03/13","09:00","0.489","-","0.51"
"2013/03/13","10:00","0.484","-","0.48"
"2013/03/13","11:00","0.484","-","0.39"
"2013/03/13","12:00","0.505","-","0.42"
"2013/03/13","13:00","0.539","-","0.38"
"2013/03/13","14:00","0.567","-","0.48"
"2013/03/13","15:00","0.582","-","0.5"
"2013/03/13","16:00","0.595","-","0.5"
"2013/03/13","17:00","0.609","-","0.46"
"2013/03/13","18:00","0.61","-","0.49"
"2013/03/13","19:00","0.577","-","0.44"
"2013/03/13","20:00","0.507","-","0.41"
"2013/03/13","21:00","0.409","-","0.32"
"2013/03/13","22:00","0.298","-","0.24"
"2013/03/13","23:00","0.194","-","0.1"
"2013/03/14","00:00","0.122","-","0.03"
"2013/03/14","01:00","0.09","-","-0.06"
"2013/03/14","02:00","0.085","-","-0.08"
"2013/03/14","03:00","0.094","-","-0.11"
"2013/03/14","04:00","0.123","-","-0.09"
"2013/03/14","05:00","0.181","-","-0.07"
"2013/03/14","06:00","0.258","-","-0.03"
"2013/03/14","07:00","0.333","-","0.1"
"2013/03/14","08:00","0.392","-","0.19"
"2013/03/14","09:00","0.438","-","0.2"
"2013/03/14","10:00","0.476","-","0.23"
"2013/03/14","11:00","0.511","-","0.31"
"2013/03/14","12:00","0.554","-","0.4"
"2013/03/14","13:00","0.61","-","0.46"
"2013/03/14","14:00","0.667","-","0.46"
"2013/03/14","15:00","0.706","-","0.54"
"2013/03/14","16:00","0.723","-","0.51"
"2013/03/14","17:00","0.731","-","0.5"
"2013/03/14","18:00","0.729","-","0.54"
"2013/03/14","19:00","0.699","-","0.55"
"2013/03/14","20:00","0.627","-","0.48"
"2013/03/14","21:00","0.52","-","0.32"
"2013/03/14","22:00","0.394","-","0.15"
"2013/03/14","23:00","0.264","-","-0.03"
"2013/03/15","00:00","0.149","-","-0.16"
"2013/03/15","01:00","0.07","-","-0.26"
"2013/03/15","02:00","0.029","-","-0.37"
"2013/03/15","03:00","0.014","-","-0.34"
"2013/03/15","04:00","0.018","-","-0.35"
"2013/03/15","05:00","0.049","-","-0.3"
"2013/03/15","06:00","0.113","-","-0.18"
"2013/03/15","07:00","0.195","-","-0.1"
"2013/03/15","08:00","0.274","-","0.04"
"2013/03/15","09:00","0.346","-","0.12"
"2013/03/15","10:00","0.415","-","0.25"
"2013/03/15","11:00","0.485","-","0.37"
"2013/03/15","12:00","0.555","-","0.42"
"2013/03/15","13:00","0.629","-","0.49"
"2013/03/15","14:00","0.706","-","0.55"
"2013/03/15","15:00","0.773","-","0.6"
"2013/03/15","16:00","0.813","-","0.64"
"2013/03/15","17:00","0.828","-","0.69"
"2013/03/15","18:00","0.828","-","0.68"
"2013/03/15","19:00","0.806","-","0.66"
"2013/03/15","20:00","0.746","-","0.61"
"2013/03/15","21:00","0.643","-","0.54"
"2013/03/15","22:00","0.512","-","0.4"
"2013/03/15","23:00","0.373","-","0.23"
"2013/03/16","00:00","0.237","-","0.09"
"2013/03/16","01:00","0.119","-","0.01"
"2013/03/16","02:00","0.035","-","-0.08"
"2013/03/16","03:00","-0.013","-","-0.14"
"2013/03/16","04:00","-0.034","-","-0.19"
"2013/03/16","05:00","-0.032","-","-0.22"
"2013/03/16","06:00","0.002","-","-0.15"
"2013/03/16","07:00","0.069","-","-0.03"
"2013/03/16","08:00","0.152","-","0.09"
"2013/03/16","09:00","0.235","-","0.22"
"2013/03/16","10:00","0.32","-","0.38"
"2013/03/16","11:00","0.414","-","0.5"
"2013/03/16","12:00","0.513","-","0.62"
"2013/03/16","13:00","0.608","-","0.73"
"2013/03/16","14:00","0.698","-","0.83"
"2013/03/16","15:00","0.784","-","0.94"
"2013/03/16","16:00","0.852","-","0.95"
"2013/03/16","17:00","0.89","-","0.99"
"2013/03/16","18:00","0.901","-","1"
"2013/03/16","19:00","0.889","-","0.98"
"2013/03/16","20:00","0.846","-","0.94"
"2013/03/16","21:00","0.761","-","0.84"
"2013/03/16","22:00","0.639","-","0.7"
"2013/03/16","23:00","0.5","-","0.54"
"2013/03/17","00:00","0.36","-","0.36"
"2013/03/17","01:00","0.225","-","0.27"
"2013/03/17","02:00","0.105","-","0.16"
"2013/03/17","03:00","0.016","-","0.06"
"2013/03/17","04:00","-0.037","-","-0.02"
"2013/03/17","05:00","-0.062","-","0"
"2013/03/17","06:00","-0.06","-","0.04"
"2013/03/17","07:00","-0.025","-","0.07"
"2013/03/17","08:00","0.041","-","0.32"
"2013/03/17","09:00","0.122","-","0.3"
"2013/03/17","10:00","0.211","-","0.43"
"2013/03/17","11:00","0.313","-","0.69"
"2013/03/17","12:00","0.429","-","0.7"
"2013/03/17","13:00","0.547","-","0.86"
"2013/03/17","14:00","0.655","-","1.01"
"2013/03/17","15:00","0.752","-","1.16"
"2013/03/17","16:00","0.839","-","1.28"
"2013/03/17","17:00","0.905","-","1.38"
"2013/03/17","18:00","0.939","-","1.4"
"2013/03/17","19:00","0.943","-","1.41"
"2013/03/17","20:00","0.919","-","1.41"
"2013/03/17","21:00","0.859","-","1.27"
"2013/03/17","22:00","0.76","-","1.13"
"2013/03/17","23:00","0.633","-","0.89"
"2013/03/18","00:00","0.498","-","0.83"
"2013/03/18","01:00","0.362","-","0.74"
"2013/03/18","02:00","0.226","-","0.38"
"2013/03/18","03:00","0.103","-","0.36"
"2013/03/18","04:00","0.011","-","0.24"
"2013/03/18","05:00","-0.045","-","0.19"
"2013/03/18","06:00","-0.072","-","0.18"
"2013/03/18","07:00","-0.073","-","0.08"
"2013/03/18","08:00","-0.041","-","0.31"
"2013/03/18","09:00","0.021","-","0.32"
"2013/03/18","10:00","0.103","-","0.31"
"2013/03/18","11:00","0.202","-","0.59"
