"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2021/03/19","04:00","-0.012","-","-0.31"
"2021/03/19","05:00","-0.038","-","-0.38"
"2021/03/19","06:00","-0.038","-","-0.42"
"2021/03/19","07:00","-0.014","-","-0.38"
"2021/03/19","08:00","0.03","-","-0.29"
"2021/03/19","09:00","0.093","-","-0.24"
"2021/03/19","10:00","0.171","-","-0.18"
"2021/03/19","11:00","0.261","-","-0.07"
"2021/03/19","12:00","0.362","-","0.06"
"2021/03/19","13:00","0.47","-","0.15"
"2021/03/19","14:00","0.578","-","0.24"
"2021/03/19","15:00","0.681","-","0.38"
"2021/03/19","16:00","0.77","-","0.47"
"2021/03/19","17:00","0.84","-","0.57"
"2021/03/19","18:00","0.881","-","0.58"
"2021/03/19","19:00","0.89","-","0.62"
"2021/03/19","20:00","0.864","-","0.63"
"2021/03/19","21:00","0.803","-","0.57"
"2021/03/19","22:00","0.712","-","0.49"
"2021/03/19","23:00","0.598","-","0.36"
"2021/03/20","00:00","0.47","-","0.17"
"2021/03/20","01:00","0.338","-","0.07"
"2021/03/20","02:00","0.213","-","-0.03"
"2021/03/20","03:00","0.102","-","-0.15"
"2021/03/20","04:00","0.012","-","-0.19"
"2021/03/20","05:00","-0.051","-","-0.27"
"2021/03/20","06:00","-0.086","-","-0.33"
"2021/03/20","07:00","-0.092","-","-0.33"
"2021/03/20","08:00","-0.069","-","-0.23"
"2021/03/20","09:00","-0.021","-","-0.25"
"2021/03/20","10:00","0.052","-","-0.2"
"2021/03/20","11:00","0.145","-","-0.1"
"2021/03/20","12:00","0.254","-","0.04"
"2021/03/20","13:00","0.373","-","0.13"
"2021/03/20","14:00","0.498","-","0.24"
"2021/03/20","15:00","0.62","-","0.37"
"2021/03/20","16:00","0.732","-","0.52"
"2021/03/20","17:00","0.826","-","0.58"
"2021/03/20","18:00","0.896","-","0.63"
"2021/03/20","19:00","0.935","-","0.68"
"2021/03/20","20:00","0.94","-","0.69"
"2021/03/20","21:00","0.909","-","0.67"
"2021/03/20","22:00","0.843","-","0.6"
"2021/03/20","23:00","0.748","-","0.5"
"2021/03/21","00:00","0.629","-","0.36"
"2021/03/21","01:00","0.495","-","0.23"
"2021/03/21","02:00","0.355","-","0.07"
"2021/03/21","03:00","0.219","-","-0.04"
"2021/03/21","04:00","0.096","-","-0.16"
"2021/03/21","05:00","-0.007","-","-0.26"
"2021/03/21","06:00","-0.083","-","-0.32"
"2021/03/21","07:00","-0.127","-","-0.35"
"2021/03/21","08:00","-0.138","-","-0.38"
"2021/03/21","09:00","-0.116","-","-0.33"
"2021/03/21","10:00","-0.061","-","-0.27"
"2021/03/21","11:00","0.021","-","-0.13"
"2021/03/21","12:00","0.127","-","0.05"
"2021/03/21","13:00","0.25","-","0.24"
"2021/03/21","14:00","0.382","-","0.4"
"2021/03/21","15:00","0.517","-","0.59"
"2021/03/21","16:00","0.647","-","0.72"
"2021/03/21","17:00","0.763","-","0.85"
"2021/03/21","18:00","0.86","-","0.96"
"2021/03/21","19:00","0.931","-","1.05"
"2021/03/21","20:00","0.971","-","1.12"
"2021/03/21","21:00","0.978","-","1.13"
"2021/03/21","22:00","0.949","-","1.1"
"2021/03/21","23:00","0.885","-","1.02"
"2021/03/22","00:00","0.79","-","0.92"
"2021/03/22","01:00","0.669","-","0.77"
"2021/03/22","02:00","0.53","-","0.6"
"2021/03/22","03:00","0.381","-","0.4"
"2021/03/22","04:00","0.232","-","0.2"
"2021/03/22","05:00","0.094","-","0.01"
"2021/03/22","06:00","-0.022","-","-0.13"
"2021/03/22","07:00","-0.11","-","-0.21"
"2021/03/22","08:00","-0.162","-","-0.28"
"2021/03/22","09:00","-0.175","-","-0.33"
"2021/03/22","10:00","-0.15","-","-0.27"
"2021/03/22","11:00","-0.089","-","-0.14"
"2021/03/22","12:00","0.003","-","-0.05"
"2021/03/22","13:00","0.118","-","0.08"
"2021/03/22","14:00","0.249","-","0.34"
"2021/03/22","15:00","0.388","-","0.48"
"2021/03/22","16:00","0.527","-","0.58"
"2021/03/22","17:00","0.659","-","0.76"
"2021/03/22","18:00","0.777","-","0.93"
"2021/03/22","19:00","0.875","-","1"
"2021/03/22","20:00","0.949","-","1.11"
"2021/03/22","21:00","0.994","-","1.26"
"2021/03/22","22:00","1.007","-","1.28"
"2021/03/22","23:00","0.985","-","1.28"
"2021/03/23","00:00","0.927","-","1.25"
"2021/03/23","01:00","0.835","-","1.23"
"2021/03/23","02:00","0.712","-","1.15"
"2021/03/23","03:00","0.566","-","1.01"
"2021/03/23","04:00","0.406","-","0.89"
"2021/03/23","05:00","0.244","-","0.74"
"2021/03/23","06:00","0.093","-","0.51"
"2021/03/23","07:00","-0.035","-","0.41"
"2021/03/23","08:00","-0.13","-","0.38"
"2021/03/23","09:00","-0.184","-","0.39"
"2021/03/23","10:00","-0.195","-","0.36"
"2021/03/23","11:00","-0.165","-","0.28"
"2021/03/23","12:00","-0.096","-","0.51"
"2021/03/23","13:00","0.003","-","0.68"
"2021/03/23","14:00","0.123","-","0.88"
"2021/03/23","15:00","0.256","-","0.97"
"2021/03/23","16:00","0.394","-","0.96"
"2021/03/23","17:00","0.529","-","1.23"
"2021/03/23","18:00","0.657","-","1.32"
"2021/03/23","19:00","0.772","-","1.46"
"2021/03/23","20:00","0.871","-","1.45"
"2021/03/23","21:00","0.949","-","1.77"
"2021/03/23","22:00","1.001","-","1.61"
"2021/03/23","23:00","1.023","-","1.75"
"2021/03/24","00:00","1.01","-","1.43"
"2021/03/24","01:00","0.959","-","1.33"
"2021/03/24","02:00","0.869","-","1.35"
"2021/03/24","03:00","0.744","-","1.51"
"2021/03/24","04:00","0.592","-","1.43"
"2021/03/24","05:00","0.424","-","1.25"
"2021/03/24","06:00","0.253","-","0.9"
"2021/03/24","07:00","0.095","-","0.94"
"2021/03/24","08:00","-0.037","-","1.23"
"2021/03/24","09:00","-0.131","-","0.66"
"2021/03/24","10:00","-0.18","-","0.58"
"2021/03/24","11:00","-0.184","-","0.87"
"2021/03/24","12:00","-0.145","-","0.71"
"2021/03/24","13:00","-0.07","-","0.97"
"2021/03/24","14:00","0.03","-","1.18"
"2021/03/24","15:00","0.147","-","1.07"
"2021/03/24","16:00","0.272","-","1.3"
"2021/03/24","17:00","0.398","-","1.47"
"2021/03/24","18:00","0.521","-","1.61"
"2021/03/24","19:00","0.637","-","1.71"
"2021/03/24","20:00","0.745","-","1.83"
"2021/03/24","21:00","0.841","-","1.93"
"2021/03/24","22:00","0.922","-","2.02"
"2021/03/24","23:00","0.981","-","2.02"
"2021/03/25","00:00","1.013","-","2.02"
"2021/03/25","01:00","1.009","-","1.95"
"2021/03/25","02:00","0.965","-","1.9"
"2021/03/25","03:00","0.88","-","1.85"
"2021/03/25","04:00","0.757","-","1.7"
"2021/03/25","05:00","0.604","-","1.45"
"2021/03/25","06:00","0.435","-","1.21"
"2021/03/25","07:00","0.265","-","1.04"
"2021/03/25","08:00","0.111","-","0.91"
"2021/03/25","09:00","-0.012","-","0.85"
"2021/03/25","10:00","-0.095","-","0.81"
"2021/03/25","11:00","-0.132","-","0.77"
"2021/03/25","12:00","-0.124","-","0.78"
"2021/03/25","13:00","-0.078","-","0.81"
"2021/03/25","14:00","-0.004","-","0.95"
"2021/03/25","15:00","0.089","-","1.07"
"2021/03/25","16:00","0.191","-","1.19"
"2021/03/25","17:00","0.295","-","1.31"
"2021/03/25","18:00","0.396","-","1.42"
"2021/03/25","19:00","0.495","-","1.44"
"2021/03/25","20:00","0.592","-","1.41"
"2021/03/25","21:00","0.685","-","1.53"
"2021/03/25","22:00","0.775","-","1.53"
"2021/03/25","23:00","0.856","-","1.59"
"2021/03/26","00:00","0.921","-","1.64"
"2021/03/26","01:00","0.962","-","1.63"
"2021/03/26","02:00","0.968","-","1.57"
"2021/03/26","03:00","0.935","-","1.48"
"2021/03/26","04:00","0.86","-","1.43"
"2021/03/26","05:00","0.746","-","1.17"
"2021/03/26","06:00","0.604","-","0.97"
"2021/03/26","07:00","0.448","-","0.88"
"2021/03/26","08:00","0.294","-","0.64"
"2021/03/26","09:00","0.16","-","0.52"
"2021/03/26","10:00","0.058","-","0.49"
"2021/03/26","11:00","-0.004","-","0.46"
"2021/03/26","12:00","-0.023","-","0.45"
"2021/03/26","13:00","-0.005","-","0.43"
"2021/03/26","14:00","0.041","-","0.52"
"2021/03/26","15:00","0.106","-","0.62"
"2021/03/26","16:00","0.177","-","0.71"
"2021/03/26","17:00","0.249","-","0.78"
"2021/03/26","18:00","0.317","-","0.88"
"2021/03/26","19:00","0.381","-","0.93"
"2021/03/26","20:00","0.446","-","0.99"
"2021/03/26","21:00","0.513","-","1.04"
"2021/03/26","22:00","0.587","-","1.1"
"2021/03/26","23:00","0.665","-","1.2"
"2021/03/27","00:00","0.743","-","1.27"
"2021/03/27","01:00","0.812","-","1.3"
"2021/03/27","02:00","0.862","-","1.39"
"2021/03/27","03:00","0.882","-","1.47"
"2021/03/27","04:00","0.865","-","1.46"
"2021/03/27","05:00","0.808","-","1.39"
"2021/03/27","06:00","0.717","-","1.29"
"2021/03/27","07:00","0.601","-","1.13"
"2021/03/27","08:00","0.475","-","1.04"
"2021/03/27","09:00","0.355","-","0.91"
"2021/03/27","10:00","0.255","-","0.92"
"2021/03/27","11:00","0.185","-","0.85"
"2021/03/27","12:00","0.15","-","0.86"
"2021/03/27","13:00","0.148","-","0.91"
"2021/03/27","14:00","0.171","-","0.9"
"2021/03/27","15:00","0.208","-","0.96"
"2021/03/27","16:00","0.249","-","1.07"
"2021/03/27","17:00","0.285","-","1.06"
"2021/03/27","18:00","0.312","-","1.08"
"2021/03/27","19:00","0.331","-","1.1"
"2021/03/27","20:00","0.347","-","1.09"
"2021/03/27","21:00","0.368","-","1.05"
"2021/03/27","22:00","0.4","-","1.08"
"2021/03/27","23:00","0.448","-","1.13"
"2021/03/28","00:00","0.511","-","1.15"
"2021/03/28","01:00","0.583","-","1.21"
"2021/03/28","02:00","0.655","-","1.24"
"2021/03/28","03:00","0.715","-","1.25"
"2021/03/28","04:00","0.753","-","1.31"
"2021/03/28","05:00","0.76","-","1.28"
"2021/03/28","06:00","0.734","-","1.26"
"2021/03/28","07:00","0.679","-","1.18"
"2021/03/28","08:00","0.606","-","1.12"
"2021/03/28","09:00","0.526","-","1.05"
"2021/03/28","10:00","0.454","-","0.97"
"2021/03/28","11:00","0.399","-","0.89"
"2021/03/28","12:00","0.368","-","0.88"
"2021/03/28","13:00","0.36","-","0.89"
"2021/03/28","14:00","0.37","-","0.88"
"2021/03/28","15:00","0.389","-","0.87"
"2021/03/28","16:00","0.405","-","0.9"
"2021/03/28","17:00","0.409","-","0.96"
"2021/03/28","18:00","0.397","-","0.96"
"2021/03/28","19:00","0.37","-","0.94"
"2021/03/28","20:00","0.332","-","1.01"
"2021/03/28","21:00","0.294","-","0.8"
"2021/03/28","22:00","0.267","-","0.66"
"2021/03/28","23:00","0.261","-","0.5"
"2021/03/29","00:00","0.28","-","0.65"
"2021/03/29","01:00","0.325","-","0.72"
"2021/03/29","02:00","0.389","-","0.71"
"2021/03/29","03:00","0.464","-","0.8"
"2021/03/29","04:00","0.536","-","0.76"
"2021/03/29","05:00","0.595","-","0.93"
"2021/03/29","06:00","0.633","-","0.91"
"2021/03/29","07:00","0.648","-","0.96"
"2021/03/29","08:00","0.642","-","0.81"
"2021/03/29","09:00","0.624","-","0.77"
"2021/03/29","10:00","0.602","-","0.71"
"2021/03/29","11:00","0.585","-","0.81"
"2021/03/29","12:00","0.58","-","0.83"
"2021/03/29","13:00","0.586","-","0.87"
"2021/03/29","14:00","0.601","-","0.89"
"2021/03/29","15:00","0.616","-","0.97"
"2021/03/29","16:00","0.621","-","1.03"
"2021/03/29","17:00","0.607","-","1.06"
"2021/03/29","18:00","0.568","-","1.07"
"2021/03/29","19:00","0.503","-","1.05"
"2021/03/29","20:00","0.418","-","0.94"
"2021/03/29","21:00","0.323","-","0.85"
"2021/03/29","22:00","0.232","-","0.78"
"2021/03/29","23:00","0.159","-","0.65"
"2021/03/30","00:00","0.114","-","0.7"
"2021/03/30","01:00","0.104","-","0.68"
"2021/03/30","02:00","0.13","-","0.58"
"2021/03/30","03:00","0.185","-","0.69"
"2021/03/30","04:00","0.26","-","0.76"
"2021/03/30","05:00","0.345","-","0.84"
"2021/03/30","06:00","0.427","-","0.97"
"2021/03/30","07:00","0.501","-","1.08"
"2021/03/30","08:00","0.562","-","1.13"
"2021/03/30","09:00","0.611","-","1.16"
"2021/03/30","10:00","0.653","-","1.17"
"2021/03/30","11:00","0.692","-","1.22"
"2021/03/30","12:00","0.731","-","1.35"
"2021/03/30","13:00","0.772","-","1.42"
"2021/03/30","14:00","0.811","-","1.48"
"2021/03/30","15:00","0.841","-","1.5"
"2021/03/30","16:00","0.853","-","1.52"
"2021/03/30","17:00","0.839","-","1.5"
"2021/03/30","18:00","0.791","-","1.47"
"2021/03/30","19:00","0.709","-","1.38"
"2021/03/30","20:00","0.595","-","1.23"
"2021/03/30","21:00","0.459","-","1.04"
"2021/03/30","22:00","0.314","-","0.85"
"2021/03/30","23:00","0.178","-","0.67"
"2021/03/31","00:00","0.064","-","0.56"
"2021/03/31","01:00","-0.015","-","0.54"
"2021/03/31","02:00","-0.052","-","0.43"
"2021/03/31","03:00","-0.047","-","0.35"
"2021/03/31","04:00","-0.004","-","0.37"
"2021/03/31","05:00","0.07","-","0.44"
"2021/03/31","06:00","0.164","-","0.52"
"2021/03/31","07:00","0.269","-","0.65"
"2021/03/31","08:00","0.377","-","0.76"
"2021/03/31","09:00","0.483","-","0.86"
"2021/03/31","10:00","0.585","-","0.96"
"2021/03/31","11:00","0.684","-","1.06"
"2021/03/31","12:00","0.777","-","1.16"
"2021/03/31","13:00","0.865","-","1.26"
"2021/03/31","14:00","0.944","-","1.38"
"2021/03/31","15:00","1.006","-","1.43"
"2021/03/31","16:00","1.044","-","1.44"
"2021/03/31","17:00","1.049","-","1.45"
"2021/03/31","18:00","1.016","-","1.41"
"2021/03/31","19:00","0.94","-","1.38"
"2021/03/31","20:00","0.823","-","1.23"
"2021/03/31","21:00","0.672","-","0.98"
"2021/03/31","22:00","0.499","-","0.73"
"2021/03/31","23:00","0.319","-","0.51"
"2021/04/01","00:00","0.149","-","0.32"
"2021/04/01","01:00","0.004","-","0.12"
"2021/04/01","02:00","-0.103","-","-0.07"
"2021/04/01","03:00","-0.166","-","-0.26"
"2021/04/01","04:00","-0.182","-","-0.55"
"2021/04/01","05:00","-0.153","-","-0.33"
"2021/04/01","06:00","-0.085","-","-0.13"
"2021/04/01","07:00","0.014","-","-0.18"
"2021/04/01","08:00","0.135","-","-0.27"
"2021/04/01","09:00","0.271","-","-0.2"
"2021/04/01","10:00","0.414","-","0.07"
"2021/04/01","11:00","0.56","-","0.18"
"2021/04/01","12:00","0.704","-","0.26"
"2021/04/01","13:00","0.841","-","0.35"
"2021/04/01","14:00","0.964","-","0.62"
"2021/04/01","15:00","1.068","-","0.73"
"2021/04/01","16:00","1.144","-","0.75"
"2021/04/01","17:00","1.185","-","0.87"
"2021/04/01","18:00","1.184","-","0.96"
"2021/04/01","19:00","1.137","-","0.99"
"2021/04/01","20:00","1.044","-","0.94"
"2021/04/01","21:00","0.908","-","0.82"
"2021/04/01","22:00","0.737","-","0.64"
"2021/04/01","23:00","0.545","-","0.45"
"2021/04/02","00:00","0.347","-","0.28"
"2021/04/02","01:00","0.157","-","0.1"
"2021/04/02","02:00","-0.009","-","-0.07"
"2021/04/02","03:00","-0.139","-","-0.19"
"2021/04/02","04:00","-0.225","-","-0.28"
"2021/04/02","05:00","-0.262","-","-0.26"
"2021/04/02","06:00","-0.25","-","-0.28"
"2021/04/02","07:00","-0.192","-","-0.23"
"2021/04/02","08:00","-0.094","-","-0.13"
"2021/04/02","09:00","0.036","-","0.04"
"2021/04/02","10:00","0.189","-","0.18"
"2021/04/02","11:00","0.358","-","0.38"
"2021/04/02","12:00","0.533","-","0.59"
"2021/04/02","13:00","0.706","-","0.74"
"2021/04/02","14:00","0.869","-","0.88"
"2021/04/02","15:00","1.013","-","1.08"
"2021/04/02","16:00","1.13","-","1.18"
"2021/04/02","17:00","1.213","-","1.24"
"2021/04/02","18:00","1.255","-","1.28"
"2021/04/02","19:00","1.251","-","1.27"
"2021/04/02","20:00","1.201","-","1.21"
"2021/04/02","21:00","1.104","-","1.11"
"2021/04/02","22:00","0.966","-","0.91"
"2021/04/02","23:00","0.794","-","0.73"
"2021/04/03","00:00","0.601","-","0.44"
"2021/04/03","01:00","0.398","-","0.17"
"2021/04/03","02:00","0.201","-","-0.05"
"2021/04/03","03:00","0.023","-","-0.22"
"2021/04/03","04:00","-0.124","-","-0.34"
"2021/04/03","05:00","-0.228","-","-0.48"
"2021/04/03","06:00","-0.285","-","-0.56"
"2021/04/03","07:00","-0.29","-","-0.55"
"2021/04/03","08:00","-0.245","-","-0.5"
"2021/04/03","09:00","-0.153","-","-0.44"
"2021/04/03","10:00","-0.023","-","-0.27"
"2021/04/03","11:00","0.137","-","-0.13"
"2021/04/03","12:00","0.317","-","0.04"
"2021/04/03","13:00","0.504","-","0.19"
"2021/04/03","14:00","0.689","-","0.37"
"2021/04/03","15:00","0.86","-","0.54"
"2021/04/03","16:00","1.01","-","0.68"
"2021/04/03","17:00","1.129","-","0.82"
"2021/04/03","18:00","1.213","-","0.92"
"2021/04/03","19:00","1.256","-","0.92"
"2021/04/03","20:00","1.256","-","0.91"
"2021/04/03","21:00","1.212","-","0.9"
"2021/04/03","22:00","1.125","-","0.81"
"2021/04/03","23:00","0.999","-","0.72"
"2021/04/04","00:00","0.841","-","0.56"
"2021/04/04","01:00","0.659","-","0.3"
"2021/04/04","02:00","0.464","-","0.12"
"2021/04/04","03:00","0.269","-","-0.06"
"2021/04/04","04:00","0.087","-","-0.17"
"2021/04/04","05:00","-0.069","-","-0.3"
"2021/04/04","06:00","-0.187","-","-0.39"
"2021/04/04","07:00","-0.258","-","-0.48"
"2021/04/04","08:00","-0.278","-","-0.45"
"2021/04/04","09:00","-0.244","-","-0.41"
"2021/04/04","10:00","-0.161","-","-0.32"
"2021/04/04","11:00","-0.037","-","-0.21"
"2021/04/04","12:00","0.12","-","-0.04"
"2021/04/04","13:00","0.296","-","0.15"
"2021/04/04","14:00","0.48","-","0.36"
"2021/04/04","15:00","0.659","-","0.55"
"2021/04/04","16:00","0.823","-","0.71"
"2021/04/04","17:00","0.965","-","0.86"
"2021/04/04","18:00","1.078","-","0.95"
"2021/04/04","19:00","1.158","-","1.03"
"2021/04/04","20:00","1.203","-","1.06"
"2021/04/04","21:00","1.211","-","1.09"
"2021/04/04","22:00","1.18","-","1.08"
"2021/04/04","23:00","1.112","-","1.04"
"2021/04/05","00:00","1.008","-","0.96"
"2021/04/05","01:00","0.871","-","0.8"
"2021/04/05","02:00","0.709","-","0.65"
"2021/04/05","03:00","0.529","-","0.48"
"2021/04/05","04:00","0.343","-","0.32"
"2021/04/05","05:00","0.164","-","0.15"
"2021/04/05","06:00","0.008","-","0.01"
"2021/04/05","07:00","-0.115","-","-0.06"
"2021/04/05","08:00","-0.193","-","-0.1"
"2021/04/05","09:00","-0.219","-","-0.13"
"2021/04/05","10:00","-0.193","-","-0.12"
"2021/04/05","11:00","-0.119","-","-0.02"
"2021/04/05","12:00","-0.004","-","0.11"
"2021/04/05","13:00","0.14","-","0.29"
"2021/04/05","14:00","0.302","-","0.46"
"2021/04/05","15:00","0.467","-","0.63"
"2021/04/05","16:00","0.626","-","0.75"
"2021/04/05","17:00","0.77","-","0.89"
"2021/04/05","18:00","0.894","-","1.01"
"2021/04/05","19:00","0.993","-","1.13"
"2021/04/05","20:00","1.066","-","1.21"
"2021/04/05","21:00","1.112","-","1.27"
"2021/04/05","22:00","1.129","-","1.29"
"2021/04/05","23:00","1.115","-","1.27"
"2021/04/06","00:00","1.068","-","1.24"
"2021/04/06","01:00","0.988","-","1.17"
"2021/04/06","02:00","0.876","-","1.03"
"2021/04/06","03:00","0.736","-","0.87"
"2021/04/06","04:00","0.575","-","0.67"
"2021/04/06","05:00","0.405","-","0.49"
"2021/04/06","06:00","0.239","-","0.32"
"2021/04/06","07:00","0.092","-","0.22"
"2021/04/06","08:00","-0.024","-","0.14"
"2021/04/06","09:00","-0.096","-","0.04"
"2021/04/06","10:00","-0.121","-","-0.02"
"2021/04/06","11:00","-0.097","-","0.06"
"2021/04/06","12:00","-0.029","-","0.16"
"2021/04/06","13:00","0.073","-","0.26"
"2021/04/06","14:00","0.198","-","0.4"
"2021/04/06","15:00","0.334","-","0.54"
"2021/04/06","16:00","0.47","-","0.65"
"2021/04/06","17:00","0.597","-","0.76"
"2021/04/06","18:00","0.711","-","0.86"
"2021/04/06","19:00","0.808","-","0.99"
"2021/04/06","20:00","0.889","-","1.1"
"2021/04/06","21:00","0.953","-","1.18"
"2021/04/06","22:00","0.998","-","1.21"
"2021/04/06","23:00","1.023","-","1.25"
"2021/04/07","00:00","1.023","-","1.26"
"2021/04/07","01:00","0.996","-","1.22"
"2021/04/07","02:00","0.939","-","1.16"
"2021/04/07","03:00","0.85","-","1.11"
"2021/04/07","04:00","0.733","-","0.97"
"2021/04/07","05:00","0.595","-","0.81"
"2021/04/07","06:00","0.448","-","0.61"
"2021/04/07","07:00","0.304","-","0.47"
"2021/04/07","08:00","0.178","-","0.34"
"2021/04/07","09:00","0.082","-","0.29"
"2021/04/07","10:00","0.026","-","0.24"
"2021/04/07","11:00","0.012","-","0.19"
"2021/04/07","12:00","0.039","-","0.24"
"2021/04/07","13:00","0.101","-","0.3"
"2021/04/07","14:00","0.186","-","0.4"
"2021/04/07","15:00","0.285","-","0.48"
"2021/04/07","16:00","0.387","-","0.58"
"2021/04/07","17:00","0.484","-","0.66"
"2021/04/07","18:00","0.572","-","0.74"
"2021/04/07","19:00","0.649","-","0.83"
"2021/04/07","20:00","0.716","-","0.87"
"2021/04/07","21:00","0.776","-","0.97"
"2021/04/07","22:00","0.827","-","1.07"
"2021/04/07","23:00","0.87","-","1.11"
"2021/04/08","00:00","0.9","-","1.17"
"2021/04/08","01:00","0.912","-","1.22"
"2021/04/08","02:00","0.901","-","1.27"
"2021/04/08","03:00","0.863","-","1.25"
"2021/04/08","04:00","0.796","-","1.22"
"2021/04/08","05:00","0.704","-","1.11"
"2021/04/08","06:00","0.594","-","1.03"
"2021/04/08","07:00","0.476","-","0.87"
"2021/04/08","08:00","0.364","-","0.78"
"2021/04/08","09:00","0.27","-","0.68"
"2021/04/08","10:00","0.204","-","0.58"
"2021/04/08","11:00","0.172","-","0.76"
"2021/04/08","12:00","0.174","-","0.76"
"2021/04/08","13:00","0.205","-","0.56"
"2021/04/08","14:00","0.257","-","0.56"
"2021/04/08","15:00","0.321","-","0.64"
"2021/04/08","16:00","0.386","-","0.76"
"2021/04/08","17:00","0.447","-","0.95"
"2021/04/08","18:00","0.499","-","0.9"
"2021/04/08","19:00","0.543","-","0.97"
"2021/04/08","20:00","0.582","-","1"
"2021/04/08","21:00","0.618","-","1"
"2021/04/08","22:00","0.656","-","1.03"
"2021/04/08","23:00","0.696","-","1.07"
"2021/04/09","00:00","0.735","-","1.09"
"2021/04/09","01:00","0.768","-","1.08"
"2021/04/09","02:00","0.79","-","1.14"
"2021/04/09","03:00","0.792","-","1.15"
"2021/04/09","04:00","0.772","-","1.15"
"2021/04/09","05:00","0.727","-","1.1"
"2021/04/09","06:00","0.662","-","1.04"
"2021/04/09","07:00","0.584","-","0.97"
"2021/04/09","08:00","0.503","-","0.88"
"2021/04/09","09:00","0.43","-","0.86"
"2021/04/09","10:00","0.375","-","0.8"
"2021/04/09","11:00","0.344","-","0.78"
"2021/04/09","12:00","0.338","-","0.8"
"2021/04/09","13:00","0.354","-","0.71"
"2021/04/09","14:00","0.384","-","0.79"
"2021/04/09","15:00","0.421","-","0.87"
"2021/04/09","16:00","0.455","-","0.87"
"2021/04/09","17:00","0.48","-","0.95"
"2021/04/09","18:00","0.495","-","0.93"
"2021/04/09","19:00","0.501","-","0.94"
"2021/04/09","20:00","0.501","-","0.94"
"2021/04/09","21:00","0.504","-","0.94"
"2021/04/09","22:00","0.513","-","1"
"2021/04/09","23:00","0.533","-","1.08"
"2021/04/10","00:00","0.563","-","1.15"
"2021/04/10","01:00","0.6","-","1.21"
"2021/04/10","02:00","0.637","-","1.25"
"2021/04/10","03:00","0.667","-","1.41"
"2021/04/10","04:00","0.683","-","1.44"
"2021/04/10","05:00","0.68","-","1.5"
"2021/04/10","06:00","0.66","-","1.49"
"2021/04/10","07:00","0.626","-","1.42"
"2021/04/10","08:00","0.584","-","1.47"
"2021/04/10","09:00","0.545","-","1.47"
"2021/04/10","10:00","0.515","-","1.18"
"2021/04/10","11:00","0.5","-","1.21"
"2021/04/10","12:00","0.501","-","1.51"
"2021/04/10","13:00","0.515","-","1.41"
"2021/04/10","14:00","0.537","-","1.04"
"2021/04/10","15:00","0.557","-","0.85"
"2021/04/10","16:00","0.569","-","0.93"
"2021/04/10","17:00","0.566","-","1.23"
"2021/04/10","18:00","0.547","-","1.34"
"2021/04/10","19:00","0.515","-","1.12"
"2021/04/10","20:00","0.477","-","1.09"
"2021/04/10","21:00","0.44","-","0.96"
"2021/04/10","22:00","0.412","-","0.97"
"2021/04/10","23:00","0.402","-","0.93"
"2021/04/11","00:00","0.41","-","1.02"
"2021/04/11","01:00","0.436","-","1.07"
"2021/04/11","02:00","0.474","-","1.07"
"2021/04/11","03:00","0.517","-","1.13"
"2021/04/11","04:00","0.557","-","1.16"
"2021/04/11","05:00","0.587","-","1.13"
"2021/04/11","06:00","0.606","-","1.18"
"2021/04/11","07:00","0.613","-","1.14"
"2021/04/11","08:00","0.612","-","1.08"
"2021/04/11","09:00","0.61","-","1.13"
"2021/04/11","10:00","0.612","-","1.15"
"2021/04/11","11:00","0.622","-","1.11"
"2021/04/11","12:00","0.641","-","1.24"
"2021/04/11","13:00","0.665","-","1.16"
"2021/04/11","14:00","0.689","-","1.14"
"2021/04/11","15:00","0.704","-","1.08"
"2021/04/11","16:00","0.704","-","1.07"
"2021/04/11","17:00","0.682","-","1.04"
"2021/04/11","18:00","0.637","-","0.96"
"2021/04/11","19:00","0.574","-","0.89"
"2021/04/11","20:00","0.499","-","0.88"
"2021/04/11","21:00","0.424","-","0.81"
"2021/04/11","22:00","0.358","-","0.71"
"2021/04/11","23:00","0.312","-","0.69"
"2021/04/12","00:00","0.29","-","0.74"
"2021/04/12","01:00","0.295","-","0.71"
"2021/04/12","02:00","0.322","-","0.64"
"2021/04/12","03:00","0.365","-","0.79"
"2021/04/12","04:00","0.417","-","0.8"
"2021/04/12","05:00","0.47","-","0.83"
"2021/04/12","06:00","0.518","-","0.93"
"2021/04/12","07:00","0.56","-","0.92"
"2021/04/12","08:00","0.596","-","0.97"
"2021/04/12","09:00","0.63","-","1.03"
"2021/04/12","10:00","0.665","-","1"
"2021/04/12","11:00","0.704","-","1.07"
"2021/04/12","12:00","0.746","-","1.1"
"2021/04/12","13:00","0.787","-","1.14"
"2021/04/12","14:00","0.822","-","1.17"
"2021/04/12","15:00","0.842","-","1.09"
"2021/04/12","16:00","0.839","-","1.07"
"2021/04/12","17:00","0.808","-","1.07"
"2021/04/12","18:00","0.748","-","1.01"
"2021/04/12","19:00","0.663","-","0.92"
"2021/04/12","20:00","0.56","-","0.8"
"2021/04/12","21:00","0.452","-","0.72"
"2021/04/12","22:00","0.35","-","0.63"
"2021/04/12","23:00","0.268","-","0.56"
"2021/04/13","00:00","0.212","-","0.56"
"2021/04/13","01:00","0.189","-","0.55"
"2021/04/13","02:00","0.196","-","0.53"
"2021/04/13","03:00","0.229","-","0.55"
